Delivery_ID,Transport,DeliveryLatitude,DeliveryLongitude,RestaurantLatitude,RestaurantLongitude,Distance (Km)
b5264a3a27,bike,1.3075999054650516,103.91668970152504,1.1725009454484965,103.65596511090077,32.63655207207135
1b3b23a945,car,1.3754986161495109,103.70618847400027,1.1725009454484965,103.65596511090077,23.1318917456039
81bf610bb1,motorcycle,1.3274018464673534,103.89608669355097,1.1725009454484965,103.65596511090077,31.74175746879089
181b2bf4a1,car,1.3650187677381742,103.93517851847635,1.1725009454484965,103.65596511090077,37.66663905373865
6f1dd76970,motorcycle,1.2740146373657637,103.85497654257402,1.1725009454484965,103.65596511090077,24.830790785981446
0ce8140197,motorcycle,1.273526012313097,103.6666545551235,1.1725009454484965,103.65596511090077,11.233995270981602
c7c09faeb9,bike,1.3388776853711413,103.79977040900884,1.1725009454484965,103.65596511090077,24.38435374968951
d7dfa55d8d,motorcycle,1.3134438472390961,104.00319854037716,1.1725009454484965,103.65596511090077,41.66899087029355
c4689c2abf,motorcycle,1.3514690599590033,103.64906779943918,1.1725009454484965,103.65596511090077,19.80424841272833
29a6be2cfe,car,1.3181905328879935,103.76667029748064,1.1725009454484965,103.65596511090077,20.281025785688026
f368b20860,motorcycle,1.365843679504136,103.6647073352432,1.1725009454484965,103.65596511090077,21.400965983554297
9a43984458,motorcycle,1.3408052007330848,103.72285909062224,1.1725009454484965,103.65596511090077,20.04408479455186
460ecf05f3,bike,1.4310812097877257,103.7983477395299,1.1725009454484965,103.65596511090077,32.68977889011808
833c9e420d,bike,1.3552249190030083,103.85507315207273,1.1725009454484965,103.65596511090077,29.987674412331877
5deade5639,motorcycle,1.359115270431378,103.97282184526891,1.1725009454484965,103.65596511090077,40.857434438364216
95b6169d30,bike,1.3698362003958482,103.75311775722523,1.1725009454484965,103.65596511090077,24.35225939511622
7ca6baa9ef,bike,1.3345657033670257,103.75323042013534,1.1725009454484965,103.65596511090077,20.935995287072146
639e4dff0f,motorcycle,1.4024033540751066,103.91250493948476,1.1725009454484965,103.65596511090077,38.22814816363285
1344538fb9,car,1.2993483979644078,103.85347064313298,1.1725009454484965,103.65596511090077,26.074938622081163
512c79a2f3,car,1.4419325949062385,103.7116056424684,1.1725009454484965,103.65596511090077,30.429085601582443
231a384ead,motorcycle,1.3473800208061886,103.92998569333436,1.1725009454484965,103.65596511090077,36.11044564327279
28c3a0ffc1,motorcycle,1.2943221939829104,103.63147944792514,1.1725009454484965,103.65596511090077,13.74324428248099
b0231f143f,car,1.3890479225444494,103.86564581694346,1.1725009454484965,103.65596511090077,33.435055834114905
c43f29d7d1,motorcycle,1.3976261389244167,103.80557433592057,1.1725009454484965,103.65596511090077,29.9483112165346
704939d86a,bike,1.400238701349219,103.91230555161451,1.1725009454484965,103.65596511090077,38.052768034145295
5ea8b58e7d,motorcycle,1.3370619808743802,103.97956468229638,1.1725009454484965,103.65596511090077,40.35020065302897
71222e6cd0,motorcycle,1.3482628304068092,103.79066139900856,1.1725009454484965,103.65596511090077,24.544538897419432
000a2fe299,bike,1.3534099718106898,103.71093910864957,1.1725009454484965,103.65596511090077,20.918691599536384
f41a602892,car,1.3814397181202693,103.76336995814572,1.1725009454484965,103.65596511090077,26.012438600074706
a087b41249,car,1.4159387718814747,103.71392590493811,1.1725009454484965,103.65596511090077,27.680198315058696
52535e5fc3,car,1.3174066047931081,103.68202622477371,1.1725009454484965,103.65596511090077,16.283312721297893
d148bc6931,bike,1.3793746762168755,103.9478994329208,1.1725009454484965,103.65596511090077,39.734925061484304
7faf0511c2,motorcycle,1.3296774924670833,104.01548903769152,1.1725009454484965,103.65596511090077,43.6240634471559
b6497c79db,motorcycle,1.2989584244331818,103.90057617922683,1.1725009454484965,103.65596511090077,30.604795396441464
412e1b26b8,motorcycle,1.3732985517897969,104.0008750959737,1.1725009454484965,103.65596511090077,44.34464885154681
dbbc78f169,bike,1.4286175981253302,103.74991300138242,1.1725009454484965,103.65596511090077,30.188479135019634
8b3927e61e,bike,1.295617913685057,103.89247583144649,1.1725009454484965,103.65596511090077,29.634241662158946
e455e6bf42,motorcycle,1.4250292827395596,103.84904484450713,1.1725009454484965,103.65596511090077,35.2341507365699
864c96cfdd,car,1.3128785702591195,103.9143184810495,1.1725009454484965,103.65596511090077,32.67532446281437
9378882cbb,motorcycle,1.4080543659928004,103.69179672340891,1.1725009454484965,103.65596511090077,26.349780747123766
f43a571415,bike,1.322576306500639,103.91594888846399,1.1725009454484965,103.65596511090077,33.35537407256324
0664fa33f2,car,1.333643034835813,103.91672405983765,1.1725009454484965,103.65596511090077,34.0541961258424
803f967fbd,bike,1.3856210814682672,103.84666963103216,1.1725009454484965,103.65596511090077,31.71428204928443
9b5b7d685f,bike,1.4382049996572364,103.72524930411234,1.1725009454484965,103.65596511090077,30.37515544867972
5403d0f199,car,1.2693484327172588,103.7906311693689,1.1725009454484965,103.65596511090077,18.42030700935293
6c8650816a,motorcycle,1.3689802075227269,103.9580871263297,1.1725009454484965,103.65596511090077,40.032070521935694
44b4543f30,motorcycle,1.3238751617350601,103.96535821252502,1.1725009454484965,103.65596511090077,38.28606013809596
0dd5aadf9f,motorcycle,1.3855187013701147,104.05896821231367,1.1725009454484965,103.65596511090077,50.659841499585376
1692de50a9,motorcycle,1.4695841460066004,103.81437159649909,1.1725009454484965,103.65596511090077,37.281387233584866
cd0d8d8139,bike,1.2717482400266127,103.67011987890572,1.1725009454484965,103.65596511090077,11.086741157931321
afb5e26bb3,motorcycle,1.3875247387030267,103.73595163863513,1.1725009454484965,103.65596511090077,25.38801894834404
e6ca5ae3f3,motorcycle,1.3531948891540353,104.00220251108009,1.1725009454484965,103.65596511090077,43.4056566552214
eff802f999,motorcycle,1.410416456724466,103.77556394898785,1.1725009454484965,103.65596511090077,29.48300196476475
1a29b8dd84,bike,1.3201296204413349,103.75689556896246,1.1725009454484965,103.65596511090077,19.815424059006652
896c2f5adf,motorcycle,1.377721043906877,103.91725249826094,1.1725009454484965,103.65596511090077,36.8854345967104
5614d49e68,motorcycle,1.393553567043994,103.66860713496402,1.1725009454484965,103.65596511090077,24.48331613478077
83c0af68bc,motorcycle,1.4114622736693707,103.98627625071796,1.1725009454484965,103.65596511090077,45.27177910379259
a23949d3b8,motorcycle,1.2539417980326144,103.82484675570944,1.1725009454484965,103.65596511090077,20.841574728648887
2514cf99d9,motorcycle,1.3663464423992728,103.984159660251,1.1725009454484965,103.65596511090077,42.350311849856936
b2e2f14ae0,bike,1.4304960446878445,104.05990017570997,1.1725009454484965,103.65596511090077,53.24210155487231
9042486224,car,1.2737714389424595,103.7274353343399,1.1725009454484965,103.65596511090077,13.7355050662631
29068a9202,motorcycle,1.3326910831761727,103.95167557221113,1.1725009454484965,103.65596511090077,37.37448398641863
536de2928d,car,1.4089848217463803,103.82611897358342,1.1725009454484965,103.65596511090077,32.285845148330004
a5a906d8a8,motorcycle,1.3515701331027308,103.71308700372083,1.1725009454484965,103.65596511090077,20.796058405307168
aaa06ebb11,motorcycle,1.3689709779213917,103.90624702298025,1.1725009454484965,103.65596511090077,35.32463030266565
f33768f745,car,1.3305815639790366,103.6851439236964,1.1725009454484965,103.65596511090077,17.778827246478432
c3ab5dea7b,bike,1.382347323032873,103.68198181042398,1.1725009454484965,103.65596511090077,23.38368205245249
3ef75748be,motorcycle,1.296963136613622,103.79500759332075,1.1725009454484965,103.65596511090077,20.709063286489368
691c738cd6,motorcycle,1.2754083349857706,103.85707158838922,1.1725009454484965,103.65596511090077,25.108453522361405
bf11f5ea27,bike,1.4367289768536446,103.82130910710133,1.1725009454484965,103.65596511090077,34.52879700861024
3bb618a94d,car,1.4234501324217592,103.87593186559086,1.1725009454484965,103.65596511090077,37.00371565889228
53ef125f1a,motorcycle,1.353448921027993,103.85241371402684,1.1725009454484965,103.65596511090077,29.636705416805416
6624558e03,motorcycle,1.3676697492439986,103.72472320424521,1.1725009454484965,103.65596511090077,22.897289481225396
4ae609d6ce,car,1.3013925919197438,103.81552476143972,1.1725009454484965,103.65596511090077,22.76994211643072
a9113ea1da,motorcycle,1.2595201928472426,103.68304581471413,1.1725009454484965,103.65596511090077,10.083117871493272
2dc09f080c,bike,1.415392661354516,103.91633676912835,1.1725009454484965,103.65596511090077,39.50959101023068
8d33694f5a,car,1.3097273369940248,103.83946523921904,1.1725009454484965,103.65596511090077,25.442426107188542
f326c056e5,motorcycle,1.3845488590112018,103.68511200378103,1.1725009454484965,103.65596511090077,23.670482199256305
c263fa69e3,motorcycle,1.2986320687472368,103.84178902607466,1.1725009454484965,103.65596511090077,24.94438120062901
88dc1f27f1,car,1.4237735956116155,103.82972261661543,1.1725009454484965,103.65596511090077,33.851433553486444
96673c50c9,motorcycle,1.384520825600388,103.77973645715711,1.1725009454484965,103.65596511090077,27.19131738760149
11dc1fda2a,motorcycle,1.2747543718273546,103.83037227120512,1.1725009454484965,103.65596511090077,22.463492032565544
9b4a2b2389,motorcycle,1.2907544106984354,103.78008516604797,1.1725009454484965,103.65596511090077,19.0210199627357
1d61f02f65,motorcycle,1.4018065477853128,103.85924056752259,1.1725009454484965,103.65596511090077,33.98073601756844
1b760e5801,car,1.3928324145053466,103.89448384547471,1.1725009454484965,103.65596511090077,36.030637971036974
ca6f34852f,motorcycle,1.2465624005042277,103.83661985825132,1.1725009454484965,103.65596511090077,21.709767645997488
abfc3f0a3b,motorcycle,1.3659506573182643,103.68031468159263,1.1725009454484965,103.65596511090077,21.561639952092296
81f97e11bd,car,1.331547574811474,103.96429732242123,1.1725009454484965,103.65596511090077,38.559331482762424
5ec84cd284,bike,1.3848131195922675,103.85693692985396,1.1725009454484965,103.65596511090077,32.42533565532544
cd3690ff26,bike,1.2754749785347883,103.66600366211739,1.1725009454484965,103.65596511090077,11.441011795268484
30ea221e73,car,1.330291733445713,103.73207136384539,1.1725009454484965,103.65596511090077,19.39495619059529
60b0009854,car,1.3527275552261815,103.99266143527953,1.1725009454484965,103.65596511090077,42.44151872051477
b8ecb92e64,motorcycle,1.4262234790613146,103.72459231050603,1.1725009454484965,103.65596511090077,29.07635335697343
6592f28c6d,motorcycle,1.3332892188375935,104.0130014417027,1.1725009454484965,103.65596511090077,43.53182179235111
de8bdb723e,car,1.3356699586750964,103.96242730334832,1.1725009454484965,103.65596511090077,38.5852423757697
d6abcb3499,bike,1.3424791573402082,103.86609308570988,1.1725009454484965,103.65596511090077,30.002603670167478
fe84c86cde,motorcycle,1.3299390145314944,103.64585520689798,1.1725009454484965,103.65596511090077,17.44500693709139
c1533f8331,motorcycle,1.3555846401390936,103.74968723235375,1.1725009454484965,103.65596511090077,22.77354691703056
f5b1efe8aa,car,1.3844637644513003,103.8168552546749,1.1725009454484965,103.65596511090077,29.49482746569163
24c1aa0d6f,car,1.3279063157872142,103.84023231253126,1.1725009454484965,103.65596511090077,26.755406328521886
684ff9ee9e,car,1.371369342613048,103.77689836410418,1.1725009454484965,103.65596511090077,25.78169274805497
40b31654b0,bike,1.3184002092621667,103.83344783666986,1.1725009454484965,103.65596511090077,25.503600591219303
46a156d1a2,car,1.4011409985849121,103.81560297693882,1.1725009454484965,103.65596511090077,30.90006778923684
7f7db4a51f,bike,1.299028682484018,103.80416775200469,1.1725009454484965,103.65596511090077,21.628565111663583
f38318ab25,bike,1.2885687361286617,103.81216274000793,1.1725009454484965,103.65596511090077,21.60820099216354
23b3e4ea84,motorcycle,1.4243244422999093,103.93006750422484,1.1725009454484965,103.65596511090077,41.30286094164382
523941c3e7,bike,1.2898394077355995,103.81579374553847,1.1725009454484965,103.65596511090077,22.017122909043593
fcb2b174ca,motorcycle,1.315020769331596,103.8471325966768,1.1725009454484965,103.65596511090077,26.4764779541267
476d171724,car,1.4105360676974534,103.7998452688851,1.1725009454484965,103.65596511090077,30.808810444007033
ee7b1c0f05,motorcycle,1.317736873476623,103.93805170677189,1.1725009454484965,103.65596511090077,35.26345754425609
d6960c7407,motorcycle,1.246836058703812,103.83813247199681,1.1725009454484965,103.65596511090077,21.877119403639593
e390fac6e2,motorcycle,1.4104978509926784,103.84399580740723,1.1725009454484965,103.65596511090077,33.62234083082121
b03aba0e34,motorcycle,1.3523979984972767,103.97819127923836,1.1725009454484965,103.65596511090077,41.008953282042164
456736ce86,bike,1.3632015266263129,103.7712569691132,1.1725009454484965,103.65596511090077,24.683707388009744
4a133636fc,bike,1.3310058362272348,103.80637680733643,1.1725009454484965,103.65596511090077,24.236410257221987
2181d8869c,bike,1.4167831823495711,103.70597101937601,1.1725009454484965,103.65596511090077,27.578817305603895
eed5cd1384,bike,1.337638122152513,104.02490679281358,1.1725009454484965,103.65596511090077,44.93774370888285
95638c667c,bike,1.3532566954528182,103.93270350278287,1.1725009454484965,103.65596511090077,36.715877900288575
dad00b4e4f,motorcycle,1.4391704009710389,103.73251746691892,1.1725009454484965,103.65596511090077,30.693034508651902
e143bb1530,motorcycle,1.2574220694409552,103.70229474295473,1.1725009454484965,103.65596511090077,10.71267564145309
fcd0849fba,bike,1.37315844730801,103.82141862038347,1.1725009454484965,103.65596511090077,28.833246659605138
73c00c001c,motorcycle,1.3973791087892038,103.70114729669118,1.1725009454484965,103.65596511090077,25.369195482340015
b4f7830996,motorcycle,1.3441445500500957,103.86224701271645,1.1725009454484965,103.65596511090077,29.787166295298775
6048e0e0fb,bike,1.4306794948969848,104.05865038753007,1.1725009454484965,103.65596511090077,53.13560927408419
358a7bc8f1,motorcycle,1.3340780942796382,103.96016574445378,1.1725009454484965,103.65596511090077,38.28047955468311
10e19ad437,car,1.4535208295585276,103.78770970215827,1.1725009454484965,103.65596511090077,34.359108415960186
7a5ed848a6,bike,1.4085724286104648,103.69368461098085,1.1725009454484965,103.65596511090077,26.4389518321613
2779e57853,car,1.3056070382371991,103.77441910640943,1.1725009454484965,103.65596511090077,19.759069824412624
f7de70d0ef,motorcycle,1.4051609884028498,104.08235755952211,1.1725009454484965,103.65596511090077,53.97880039223524
485fae780c,motorcycle,1.257315958573585,103.66795588910665,1.1725009454484965,103.65596511090077,9.472872855140507
f351f5708c,car,1.4142252274200808,104.05095274242535,1.1725009454484965,103.65596511090077,51.446898500267906
a7a014d476,motorcycle,1.3273594292135344,103.74133872580366,1.1725009454484965,103.65596511090077,19.5829234901425
20c29adeb0,motorcycle,1.3554069989128505,103.92980913259962,1.1725009454484965,103.65596511090077,36.57701189401789
8a4d556a0d,bike,1.444756703407746,103.8071151403303,1.1725009454484965,103.65596511090077,34.48557144502086
2f6a9e7cd8,car,1.301997198840953,103.8506326985816,1.1725009454484965,103.65596511090077,25.96956798566644
f47c1814dd,bike,1.2999752675080105,103.86466240266157,1.1725009454484965,103.65596511090077,27.16912252231786
58a87778df,motorcycle,1.3960555505630154,103.90174535195521,1.1725009454484965,103.65596511090077,36.868098189476434
5872607d7b,motorcycle,1.350127743272141,103.69440345213512,1.1725009454484965,103.65596511090077,20.101525479589366
2411c2001a,bike,1.2671206587507604,103.8202882569575,1.1725009454484965,103.65596511090077,21.06953001071131
f6f0c8e172,bike,1.304718630137383,103.62245101761025,1.1725009454484965,103.65596511090077,15.088238364171136
7ef9c413f7,bike,1.332328128324808,103.78046375305338,1.1725009454484965,103.65596511090077,22.456938020799495
